smiles,pred(Caco-2_LogPapp),pred(CYP3A4_pIC50),pred(CYP2C9_pIC50),pred(CYP2D6_pIC50),pred(CYP3A4_pIC50)_log,pred(CYP2C9_pIC50)_log,pred(CYP2D6_pIC50)_log,CYP3A4_class,CYP2C9_class,CYP2D6_class
Cn1c(SCCCN2CC3CCN(c4ccc(C(F)(F)F)cc4)C3C2)nnc1-c1ccc(=O)n(C)c1,0.626758258525618,4.59309823422923,4.5770616827107,4.85340670602775,25.52123965630335,26.481239996647243,14.015006191978207,0,0,0
Cn1c(SCCCN2CC3CCN(c4ccc(C(F)(F)F)cc4)C3C2)nnc1-c1cc[nH]c(=O)c1,0.368797471119139,4.56337936908227,4.59968749935035,4.92637393974371,27.328804314029007,25.13694533286194,11.847482073993191,0,0,0
Cn1c(SCCCN2CC3CCN(c4c(F)cc(F)cc4F)C3C2)nnc1-c1ccn(C)c(=O)c1,0.81987298664987,4.64556335739783,4.60670549660992,4.85045261373723,22.617085645380634,24.73400836842072,14.110661907641305,0,0,0
Cn1c(SCCCN2CC3CCN(c4ccccc4)C3C2)nnc1C1CCOCC1,0.952547333697031,4.67124870210053,4.58970526820262,4.82283553857533,21.318237581328205,25.721407611690907,15.03711293338602,0,0,0
Cc1ncoc1-c1nnc(SCCCN2CC3CCN(c4ccccc4)C3C2)n1C,1.15816341661673,4.69559862934054,4.63178540077475,5.18561091957054,20.15586174126135,23.3461138578421,6.522124435252537,0,0,0
Cc1ncoc1-c1nnc(SCCCN2CC3CCN(c4ccc(C(F)(F)F)cc4F)C3C2)n1C,1.12124259109541,4.63919272581029,4.59436090192181,5.20743231088966,22.951299178449517,25.447146969792215,6.202513084500095,0,0,0
CC(C)Oc1ccccc1N1CCC2CN(CCCSc3nnc(-c4cnccn4)n3C)CC21,1.30923604366812,5.07809958703096,4.62570449135153,4.98354023112242,8.35411430064921,23.675300970599004,10.386273841130736,0,0,0
Cn1c(SCCCN2CC3CCN(c4ccccc4C(F)(F)F)C3C2)nnc1-c1cnccn1,1.28843062223981,4.81075137171172,4.61365076255233,5.06469743622399,15.461393321088698,24.34160649961721,8.615937973084964,0,0,0
Cc1ccc(N2CCC(O)CC2)nc1C(=O)Nc1c(C)cc(C(=O)O)cc1C,0.148924655804376,4.5724626407292,4.55393784706898,4.56341957202092,26.76315807744503,27.92943517521975,27.326274584923663,0,0,0
CC(C)CS(=O)(=O)n1ccc2c(-c3ccc(C(F)(F)F)cc3)cc(N3CCN(C)CC3)nc21,0.227493374921779,4.73346297012063,4.61508671081406,4.59705152131984,18.47298297064861,24.261256488334897,25.28997957999573,0,0,0
CC(C)CS(=O)(=O)n1ccc2c(-c3ccc(C(F)(F)F)cc3)cc(N3CCNCC3)nc21,0.279477244049188,4.83757938195438,4.6550493943569,4.64831497703961,14.535186817955717,22.128430182342065,22.47424044625672,0,0,0
NCCc1cccnc1,0.372791108450963,4.64368484425257,4.59093152897407,4.86824468319067,22.715126291538855,25.648883858774777,13.54426108439514,0,0,0
Cc1cc(-c2cnn3c(NCC4CCOCC4)nc(Oc4ccccc4)nc23)ccc1C(=O)NC1CC1,0.992827532204953,4.74327383731898,5.19857875978863,4.64848338533353,18.060350009371756,6.330255514109276,22.46552720003901,0,0,0
Fc1ccc(N2CCN(Cc3ccn4c(CC5CC5)nnc4c3C(F)(F)F)CC2)c(F)c1,0.944329315138554,4.62644831391593,4.763372731185,4.71515583453782,23.63478663809976,17.24357335213447,19.268333983724656,0,0,0
Cc1nc2ccc(Cl)cc2c(-c2ccccc2)c1C(=O)O,1.23559135555537,4.64528762375543,4.74017053428611,4.64883344264319,22.63144979642491,18.18986457481591,22.44742645557932,0,0,0
CC(C)c1nc2ccc(Cl)cc2c(-c2ccccc2)c1C(=O)O,1.32268101053434,4.66109375777425,4.88479695144056,4.65047624809532,21.82258743503989,13.037761990511552,22.362674985956236,0,0,0
O=C(O)c1c(N2CCCCC2)nc2ccc(Cl)cc2c1-c1ccccc1,1.24634073277358,4.63668605834035,4.78314370710018,4.57270938849491,23.084152869396437,16.476171083936926,26.74795670118163,0,0,0
O=C(O)c1c(N2CCCCC2)nc2c(Cl)cc(Cl)cc2c1-c1ccccc1,1.01061287683151,4.65618371397737,4.78979514716923,4.59054775053362,22.07070906861885,16.22575271154844,25.671559346485925,0,0,0
Cc1cc(Cl)cc2c(-c3ccccc3)c(C(=O)O)c(N3CCCCC3)nc12,1.15437384952383,4.67687616052848,4.78227576016076,4.56953170448068,21.04378419664595,16.509131994697764,26.944386250490837,0,0,0
CC(C)c1cccc(-c2c(C(=O)O)c(N(C)C)nc3ccc(Cl)cc23)c1,1.02661521572207,4.71416397117463,4.82893771242227,4.68771767026238,19.31239025413361,14.827307267672952,20.524960487665307,0,0,0
Clc1ccc2nc(N3CCCCC3)c(-c3nnn[nH]3)c(-c3ccccc3)c2c1,0.907042134061771,4.99327756647441,4.90662619904245,4.60694427778004,10.155993950847318,12.398632882915672,24.720413003066938,0,0,0
O=c1[nH]nc(-c2c(N3CCCCC3)nc3ccc(Cl)cc3c2-c2ccccc2)o1,0.461349535888311,4.90014781560269,4.84981659385123,4.65419549166877,12.584969993656836,14.131341968779514,22.171981539824696,0,0,0
S=c1[nH]nc(-c2c(N3CCCCC3)nc3ccc(Cl)cc3c2-c2ccccc2)o1,0.0073202256370198,5.08028979510803,4.91640099391787,4.71682731586955,8.312089386580105,12.122690181581213,19.194317932442484,0,0,0
Cc1cc(Nc2cc(C)c(C#N)c(NCCOc3ccccc3)n2)n[nH]1,1.01990602863447,4.80655083304397,4.85068105428494,4.82460894502059,15.611662968046764,14.10324159758702,14.97583529334362,0,0,0
Cc1cc(Nc2cc(C)c(C#N)c(NCCOc3ccccc3Cl)n2)n[nH]1,0.666030938019239,4.9606436355858,4.96049812997973,4.96323918988816,10.948543908291455,10.952212712488228,10.883305246855969,0,0,0
Cc1cc(Nc2cc(C)c(C#N)c(NCCOc3cccnc3)n2)n[nH]1,1.16921277226347,5.82055682587721,4.93762157491786,5.00446220679811,1.5116218961100618,11.54458764197108,9.897779926446132,1,0,0
Cc1cc(Nc2cc(C)c(C#N)c(NCCOc3ccccn3)n2)n[nH]1,1.31600044378015,4.7183505953355,4.70004491718491,4.73954183270129,19.127112165203116,19.950559643573563,18.21621599937988,0,0,0
Cc1cc(Nc2cc(C)c(C#N)c(NCCOc3ccncc3)n2)n[nH]1,1.04092069954007,5.64075459699949,5.45365419676245,5.65606058014465,2.286890671743432,3.51840478972883,2.2076967578479505,1,0,1
Cc1ccc(OCCNc2nc(Nc3cc(C)[nH]n3)cc(C)c2C#N)cn1,1.24285556951922,4.70779523948605,4.67305698334449,4.69326116903485,19.597684444201622,21.22965891494392,20.26463710850241,0,0,0
Cc1cc(Nc2cc(C)c(C#N)c(NCCOc3cccnc3C)n2)n[nH]1,1.12273305309168,4.73002936530434,4.66506816740728,4.71149535966397,18.619612338270148,21.62379087351405,19.43142453744922,0,0,0
Cc1ccc(OCCNc2nc(Nc3cc(C)[nH]n3)cc(C)c2C#N)c(C)n1,1.1194364042572,4.76242908352737,4.69769566852894,4.72221744478569,17.28108142344247,20.05877151613817,18.95756506474188,0,0,0
CCc1ccc(OCCNc2nc(Nc3cc(C)[nH]n3)cc(C)c2C#N)cn1,1.2978005186984,4.70316684835367,4.70156742388903,4.71259769699175,19.807659039494155,19.880741394341285,19.382165741630033,0,0,0
NCC#Cc1cccnc1,1.08261630911373,4.8863974101959,4.81759935639695,5.03160815411183,12.989803750120943,15.219509063583285,9.298049328351802,0,0,0
c1cncc(-n2ccnc2)c1,2.06030104371476,4.80369484004418,4.8584893740249,5.33402692260777,15.714666181376169,13.851940773468073,4.634181908128741,0,0,0
Cc1ccsc1-c1ccc(F)nc1,1.78455488905179,4.57280083929754,4.62239936036745,4.61127148808673,26.742324889852934,23.856165534843623,24.475327510260783,0,0,0
c1cnc(-c2cccnc2)nc1,2.40069727284626,4.5609648641845,4.59740808359802,4.59421927433707,27.48116475539561,25.269224648973832,25.455446881097345,0,0,0
Cc1ccc(-c2cccnc2)nc1,2.24923106592169,4.64684321615008,4.58219064231088,4.63385051836839,22.55053157804469,26.17033956267339,23.235364064389117,0,0,0
c1nc(CC2CCCNC2)c[nH]1,0.520969436144729,4.55034600333859,4.61077404237392,5.41086416703121,28.161384138058317,24.503377883185653,3.882717855911938,0,0,0
c1ccc(-c2ccc(C(c3ccccc3)n3ccnc3)cc2)cc1,0.933201561342076,6.66254740895837,5.5584655369954,5.43016141423785,0.2174966594831787,2.763977243120085,3.71397166250434,1,1,0
Cc1c(CC(=O)O)c2cccnc2n1Cc1ccc(S(C)(=O)=O)cc1C(F)(F)F,0.33428616014801,4.6133097585097,4.62214407935693,4.60506106609615,24.36072681127594,23.870192460183784,24.827839767869847,0,0,0
COc1ccc(-c2cc(=O)c3c(O)c(OC)c(OC)cc3o2)cc1OC,1.28835134303118,4.60406469749963,4.59573185970817,4.56200013266926,24.884865770944973,25.366943423656835,27.415733344257365,0,0,0
Cc1cccc(C#CC=C2CCN(c3ncccc3[N+](=O)[O-])CC2)n1,0.894833475883859,4.90638849906698,4.83300717744676,4.70203126588285,12.405420814899635,14.689020013671234,19.859519388522312,0,0,0
Cc1nc(C#Cc2cccnc2)cs1,1.89531500003294,4.95743589873124,4.78223544077595,4.7518491098723,11.029710188426122,16.510664754087987,17.707240671482566,0,0,0
Cc1cccc(C#Cc2ccccc2)n1,1.32708874303491,4.72943776840146,4.73446262112111,4.68839803941952,18.644993298415113,18.430511099581977,20.492831096499724,0,0,0
CNCc1ccc(-c2cccnc2)s1,1.57343434840933,4.67091476956864,4.59364346473525,5.5725249402283,21.33463564973825,25.489219384458956,2.675931918050185,0,0,1
CC(=O)SCc1ccc(-c2cccnc2)o1,1.48893877221912,5.17754271549238,4.82290979677652,4.995955644423,6.644423177679843,15.034542019995136,10.093559688513352,0,0,0
SCc1ccc(-c2cccnc2)o1,1.6976419125325,5.15670210165139,4.94369362393094,5.14350847597338,6.971045194439291,11.384301160686713,7.186071334397216,0,0,0
CSCc1ccc(-c2cccnc2)o1,1.83335180922402,5.13435028072475,4.81815929202616,5.03876598461723,7.339216839790979,15.199899203386511,9.146059352824032,0,0,0
Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)cn1,-0.219328008557787,5.62356108061447,4.97409817057326,5.06290038312463,2.3792436527157244,10.614555921827616,8.651663447006413,1,0,0
CS(=O)(=O)c1ccc(C(=O)Nc2ccc(Cl)c(-c3ccccn3)c2)c(Cl)c1,1.44002249471604,4.6455582113017,5.08040924489297,4.67625333870623,22.6173536441495,8.30980351650485,21.07398474281595,0,0,0
CC1=C(C(=O)OC(C)C)C(c2ccoc2)n2c(nc3ccccc32)N1,1.41249793305072,5.50072915492311,5.14465851097045,4.80179450625611,3.156972836230425,7.167067406288759,15.783579196560552,0,0,0
CC1=C(C(=O)OC(C)C)C(c2ccco2)n2c(nc3ccccc32)N1,1.4546891080826,5.1323827884416,5.04328635334185,4.73253238206913,7.372541257009835,9.05135600287001,18.51260854477751,0,0,0
CCCCOC(=O)NS(=O)(=O)c1sc(CC(C)C)cc1-c1cccc(Cn2ccnc2)c1,-0.081182840926978,6.76821197636057,6.5869420774893,6.0086695933325,0.1705249864285997,0.2588558132037513,0.9802354546094388,1,1,1
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,0.232558859128271,4.56849114196244,4.77587012671995,4.71824891842845,27.00902196404552,16.75443833010956,19.131590723787017,0,0,0
c1ccc2sc(C3(N4CCCCC4)CCCCC3)cc2c1,1.06300506848205,4.52121214890072,4.43640179095461,5.87139566899185,30.11534557601104,36.60987188162389,1.3446347508575844,0,0,1
O=C(NCc1ccc(F)cc1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,1.22400885065019,4.57423570442417,4.50328324140309,4.52503032486474,26.654116743670233,31.38461161334568,29.851741701182178,0,0,0
O=c1cc(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,-0.0955668114029136,4.57727717230146,4.50966643530966,4.48333606452736,26.46810371165163,30.926698799155005,32.85972582689441,0,0,0
CC1CC2C(C(O)CC3(C)C2CCC3(O)C(=O)CO)C2(C)C=CC(=O)C=C12,1.05530383723431,4.61706478466456,4.53423539211694,4.56676831463796,24.151005417048175,29.225678863475913,27.116378378019903,0,0,0
N=C(N)SCCc1c[nH]cn1,0.540413679655435,4.56261573660413,4.63853619180662,5.21822950574895,27.376899607927506,22.98602147928728,6.050210629348362,0,0,0
O=[N+]([O-])c1ccc2nc(N3CCNCC3)ccc2c1,1.40672931455874,4.70591032452733,4.72587463787692,4.73765115037658,19.68292671461981,18.798593729771856,18.295692384264495,0,0,0
Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,1.53898702132351,4.99918908876488,4.86244892177278,4.77654282071251,10.018689364104096,13.72622388330191,16.728506879755987,0,0,0
COc1ccc2c(c[n+](C)c3c4cc5c(cc4ccc23)OCO5)c1OC,0.655213439660249,5.37391513388426,4.98547935641515,4.96297226016139,4.227512166241157,10.340002495796282,10.889996491556436,0,0,0
NCCSC(c1ccccc1)c1ccccc1,0.975017787476885,5.0979978902991,5.25309731490781,5.46157521824012,7.979985637487275,5.583450690692106,3.454814882463609,0,0,0
COc1ccc(N(Cc2c(C(F)(F)F)nn(C)c2Cl)S(=O)(=O)c2ccccc2)cc1,1.23974021766323,5.63122625884693,5.33549510585085,4.8372782535605,2.337619068003471,4.618541965908682,14.54526862978655,1,0,0
COc1ccc2c(c1)[nH]c1c(C)nccc12,1.24540242516016,4.72926518934107,4.64980835584498,4.79461767333335,18.652403880340064,22.397092526590978,16.046574126678042,0,0,0
COc1ccccc1N1CCN(CCCCN2C(=O)c3ccccc3C2=O)CC1,1.05787445330386,5.50365865566671,4.95294279281281,4.83626275540468,3.1357493746556626,11.144413230565704,14.579319202600225,0,0,0
COc1ccccc1N1CCN(CCN2C(=O)c3ccccc3C(C)(C)C2=O)CC1,1.15441476445085,5.0946539368502,4.81580600426587,4.69381972725233,8.041666589889939,15.282485617183257,20.238590947787134,0,0,0
CCNc1nc(Sc2ccc(C)cc2)cc(C(F)(F)F)n1,0.578648139858642,4.61418292669226,5.18067717316144,4.86807016183702,24.311797700702947,6.5966406526432,13.54970494306739,0,0,0
Clc1cncc(N2CCNCC2)n1,1.60059551954388,4.68672430611707,4.69780456130792,4.81543172689522,20.57196107397771,20.05374271275087,15.295661824103007,0,0,0
O=C1C(=O)N(Cc2ccc(Cl)c(Cl)c2)c2ccccc21,0.179359224266943,5.24027482139015,4.98788438422745,4.83778815275107,5.750759143431141,10.282900080752448,14.528201250768458,0,0,0
S=C(S)N1CCCC1,1.69930969668445,4.52643936685159,4.50974004721548,4.52898883812695,29.755046489652432,30.921457239779585,29.580884918875753,0,0,0
CCCn1c(=O)c2nc(-c3ccccc3)[nH]c2n(CCC)c1=O,1.11851566149839,4.61453022748709,4.89093111239426,4.62957893505472,24.29236357979127,12.854905477360411,23.465027360713854,0,0,0
N=C(Nc1ccc(I)cc1)NC1C2CC3CC(C2)CC1C3,0.172318575981743,4.59261499777865,4.54008286468739,6.04534061284674,25.549652766836203,28.834812737756227,0.9008643215319396,0,0,1
COc1cc(OC)c(C(=O)CCCCN2CCC3(CC2)NC(=O)NC3=O)cc1NS(=O)(=O)c1ccc(C(F)(F)F)cc1,-0.117334135926153,4.76871045113011,4.72427203505253,4.69953615355802,17.032937344373483,18.86809112099319,19.97394485134398,0,0,0
Cc1cc(Nc2ccc(Cl)cc2)nc(N)n1,1.05987399032815,4.65584515446501,4.72152721887509,4.78245785346702,22.08792126474152,18.987718351713667,16.502211408751116,0,0,0
Cc1cccc(CCN2CCC(C(=O)c3ccc(NS(C)(=O)=O)cc3)CC2)n1,0.567823006913068,4.54280061989712,4.5219766630354,4.61894736120377,28.65493186254153,30.062378395209503,24.04654239201109,0,0,0
CCOc1cc(C)c(S(=O)(=O)Nc2ccc3c[nH]nc3c2)cc1C,1.27493498845217,5.55794320337556,5.43180536064266,4.87974676942147,2.7673035271038575,3.6999396418490065,13.190256183671105,1,0,0
O=C(Cc1ccccc1)Nc1nc2ccc(Cl)cc2c2nc(-c3ccco3)nn12,0.186130532041673,4.47721861267706,4.63420313148514,4.47799809919247,33.325861671464864,23.216506424452753,33.266100927190436,0,0,0
CCOc1ccc2nc(O)c(CN(CCc3ccccc3)C(=O)N3CCOCC3)cc2c1,1.09578241480332,4.84045286924405,4.86734693702751,4.74134303211308,14.439332951492002,13.572287884343892,18.140822246106797,0,0,0
O=C(CCc1nc(O)c2ccccc2n1)OCC(=O)N1CCN(S(=O)(=O)c2ccccc2)CC1,-0.0610165895114552,4.57246253037689,4.62498752414917,4.53741060110961,26.763164877846208,23.714418284004623,29.012783611791217,0,0,0
Cc1nc2ccc(NC(=O)Nc3ccnc4cccnc34)cc2o1,1.23262238821604,4.60157133667925,4.60409692515439,4.6087864823778,25.028145053744108,24.883019210280025,24.615775228119546,0,0,0
COc1ccc(NC(=O)c2ccc(-c3ccc(-c4noc(C)n4)cc3C)cc2)cc1OCCN(C)C,0.371488053516305,4.63961614946882,4.64466442750095,4.70017256129467,22.928933277947056,22.663948387618223,19.944696807791747,0,0,0
COc1ccccc1CNCCCCCCNCCCCCCCCNCCCCCCNCc1ccccc1OC,0.260783600112124,4.76396461479138,4.66335713973508,5.42888694215627,17.220088741689462,21.70915204160471,3.724886618587605,0,0,0
O=c1c(O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,0.253446116445266,4.52204013149012,4.45064853421865,4.43816838205394,30.057985354615415,35.428393995890254,36.46125541229123,0,0,0
Ic1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,0.613842650151864,4.75628508799963,4.78768261339128,4.98190190506305,17.527295634177825,16.30487173137596,10.425528862432229,0,0,0
O=c1c(-c2ccc(O)cc2)coc2cc(O)ccc12,0.839542232337371,4.63134508738755,4.61197156083253,4.55077851859928,23.36979552937323,24.435905625693753,28.133352086632563,0,0,0
CNCCCC1c2ccccc2C=Cc2ccccc21,0.903115918354215,4.65854066232805,4.61687436138624,5.38628334034834,21.95125413283185,24.161597128889937,4.10881568234394,0,0,0
Nc1nc2ccc(Cl)cc2c2nc(-c3ccco3)nn12,1.13069398751384,4.62310686431499,4.63109892442856,4.62567850304758,23.817333379910583,23.383045545055577,23.67671774965797,0,0,0
CN1CCc2ccccc2Cc2[nH]c3ccccc3c2CC1,1.381388193865,4.57427237817571,4.5618368638088,5.33783742404929,26.651866046909465,27.42604196482239,4.593699434775607,0,0,0
COc1ccccc1N1CCN(CCN2C(=O)CC3(CCCC3)CC2=O)CC1,0.989092828126782,5.06080459525828,4.74274830772174,4.77384714584898,8.693514938758808,18.08221764469317,16.832663987439776,0,0,0
COc1cc(OC)c2cc(-c3ccncc3)cnc2c1,1.57590403294603,5.11709705339367,4.98763024319706,5.63529380126115,7.636651054426072,10.288919203051307,2.3158274570808812,0,0,1
CCS(=O)(=O)Nc1cccc(C(=C2CCCCC2)c2c[nH]cn2)c1,0.617613378073226,6.38295532741522,6.00052387503258,5.81676209568248,0.4140422620216562,0.9987944604067874,1.5248878508867103,1,1,1
Cc1[nH]c2c(C)ccc(C)c2c1CC(=O)O,1.11213758358713,4.56063841261973,4.54900731997472,4.5463043451119,27.50182963194397,28.248323623472693,28.424684628050343,0,0,0
N=C(NCc1ccc(Cl)cc1)SCCCc1c[nH]cn1,0.295619716061898,5.68140683351743,6.28097369632701,6.93556239547939,2.082539111411749,0.523632150163341,0.1159945553753586,1,1,1
O=C(CCCN1CCC(O)(c2cccc(C(F)(F)F)c2)CC1)c1ccc(F)cc1,0.812346538981703,4.61947427956738,4.55249568794089,5.38175948116981,24.017385029973973,28.022334445767033,4.151839140850291,0,0,0
COc1ccccc1N1CCN(CCn2c(=O)[nH]c3c([nH]c4ccccc43)c2=O)CC1,0.745509024580199,4.69578527832065,4.83870512824187,4.6599582484803,20.1472011137668,14.497558562947049,21.87971957645128,0,0,0
Cn1cnc2c(NC3CCCC3)ncnc21,1.84611507788733,4.73208988872431,4.60777298105507,4.69589267213764,18.53148025743434,24.673287480360376,20.1422196612736,0,0,0
NC(=O)c1ccc(-c2nc(-c3ccccn3)c(-c3ccc4c(c3)OCO4)[nH]2)cc1,0.318155901764018,4.98743132309383,4.95926044019081,4.76832194883085,10.293632920922784,10.983469789196851,17.048181139264976,0,0,0
CCCCCCCCCOc1ccc2[nH]cc(CCN)c2c1,0.883471378523825,4.74624217425961,4.62888950702584,4.75374499355214,17.937331141736838,23.502306892489138,17.630109368154617,0,0,0
Cc1noc(NS(=O)(=O)c2cccc3c(N(C)C)cccc23)c1C,1.49525809677795,4.65748210042292,4.97868112058962,4.56561150437467,22.004824013093415,10.503133349907776,27.188703311125813,0,0,0
COc1ccc2cc3[n+](cc2c1OC)CCc1cc2c(cc1-3)OCO2,0.56761387787733,5.55046729591022,5.09828607909833,5.0531716186581,2.815352014277223,7.974692041292487,8.847659108359409,1,0,0
COc1ccc(S(=O)(=O)N(Cc2ccc(-c3ccccc3Cl)cn2)c2ccc(OC)nc2)cc1,1.17066048077602,5.31303448964199,5.146484692666,4.79637053509296,4.863685790338224,7.136993600401771,15.981938859874464,0,0,0
COc1ccc(S(=O)(=O)N(Cc2ccc(-c3ccccc3C)cn2)c2ccc(OC)nc2)cc1,1.2611479937162,5.28277091376041,5.06078697214995,4.7681836036153,5.214697089182606,8.69386771750785,17.053612730247842,0,0,0
COc1ccc(N(Cc2ccc(-c3ccccc3C)cn2)S(=O)(=O)c2cn(C)cn2)cn1,1.59325268615979,5.10755408045549,4.72158690536723,4.65548918637964,7.806312260984212,18.985108987616925,22.106032980469426,0,0,0
N#Cc1cnc(NCC(F)(F)c2ccccc2)c(=O)n1CC(=O)NCCONC(=N)N,-0.149359130362281,4.70923398717485,4.69880884235469,4.71829720775049,19.53286789391803,20.007423160757433,19.12946359525015,0,0,0
Cc1cnc(NCC(F)(F)c2ccccc2)c(=O)n1CC(=O)NCCONC(=N)N,-0.117323345971948,4.67570572712834,4.66897194296727,4.68209630726517,21.100574159271325,21.430290442649053,20.79235553696309,0,0,0
Cc1cnc(NCCc2ccc(F)cc2)c(=O)n1CC(=O)NCCONC(=N)N,-0.0787306930831808,4.65844510642229,4.64781583701559,4.66353755326562,21.95608450216724,22.50008521801497,21.70013555273963,0,0,0
Cc1cnc(NCCc2ccc(F)c(F)c2)c(=O)n1CC(=O)NCCONC(=N)N,-0.0700050558588768,4.66721132668219,4.64735253177875,4.66842074112586,21.517344509757734,22.524101110688548,21.457506802316473,0,0,0
Cc1cnc(NCCc2ccc(F)cc2F)c(=O)n1CC(=O)NCCONC(=N)N,-0.067573695372789,4.68304957782168,4.66200169237462,4.69105305988297,20.746766647542113,21.7770128619061,20.367932175051628,0,0,0
Cc1cnc(NCCc2ccc(C(F)(F)F)cc2)c(=O)n1CC(=O)NCCONC(=N)N,-0.0991646335266234,4.6784215048718,4.65748675417186,4.73196784421613,20.96903744016383,22.004588218299727,18.536688666249297,0,0,0
COc1ccc(CCNc2ncc(C)n(CC(=O)NCCONC(=N)N)c2=O)cc1,-0.0951727930118373,4.64652603601867,4.6389355911956,4.6373306733465,22.56700701899696,22.96489207715488,23.049914917764816,0,0,0
COc1ccc(CCNc2ncc(C)n(CC(=O)NCCONC(=N)N)c2=O)cc1OC,-0.0497033989665935,4.66713087984709,4.66016758380186,4.6541532526186,21.521330658947512,21.869175821821205,22.174138069607626,0,0,0
CCc1ccc(CCNc2ncc(C)n(CC(=O)NCCONC(=N)N)c2=O)cc1,-0.148926325264088,4.65193305099071,4.64240502966404,4.66040578998378,22.287787019325815,22.78216381550665,21.85718408647122,0,0,0
Cc1cnc(NCCc2ccc3c(c2)CCC3)c(=O)n1CC(=O)NCCONC(=N)N,-0.122579059444699,4.67542427907541,4.65137154158789,4.69681183718299,21.1142529889421,22.31662205252992,20.099634625595563,0,0,0
Cc1cnc(NCCc2cccc3ccccc23)c(=O)n1CC(=O)NCCONC(=N)N,-0.128696774393137,4.6977245059283,4.66142278334459,4.73325364835101,20.057439646577436,21.80606069944092,18.481888746932455,0,0,0
Cc1cnc(NCC(c2ccccc2)c2ccccc2)c(=O)n1CC(=O)NCCONC(=N)N,-0.426646253018944,4.82899654884418,4.71803203250587,4.81133640031749,14.82529866141246,19.141147393615466,15.440579638005763,0,0,0
N=C(N)NOCCNC(=O)Cn1c(Cl)cnc(NCC(F)(F)c2ccccc2)c1=O,-0.144692527468993,4.69286632633843,4.6818923226171,4.70896848180081,20.283069261432168,20.802123834090676,19.544812938553875,0,0,0
Cc1ccc(CCNc2ncc(C)n(CC(=O)N(C)CCONC(=N)N)c2=O)cc1,-0.091240623116278,4.67318732369007,4.63626990213162,4.67622610058616,21.223288431300883,23.106283516015147,21.075306504320345,0,0,0
FC(F)(F)c1ccc(Nc2nc(-c3ccccn3)cs2)cc1,-0.144295781416116,4.62339695663232,4.7372608627832,4.79976076578424,23.801429612574307,18.312141571448816,15.85766482697642,0,0,0
O=C(Nc1nc(-c2ccccn2)cs1)N1CCC2(CC1)CN(c1ccccc1)C(=O)O2,1.25248562376253,4.57368628969237,4.75798128482119,4.56098547810147,26.68785751611179,17.45897387764915,27.479860384679647,0,0,0
O=C1OC2(CCN(c3nc4cc(-c5ccc(F)cc5)ccc4[nH]3)CC2)CN1c1ccccc1,0.327895222649045,4.56583569014928,4.67581077272987,4.5751233889752,27.174671938833455,21.09547104477908,26.599692189611417,0,0,0
O=C1OC2(CCN(c3nc4cc(C(F)(F)F)ccc4[nH]3)CC2)CN1c1ccccc1,0.630129292467576,4.5498159002613,4.7283484502091,4.74860043789611,28.1957791202723,18.69181826217735,17.840193563762558,0,0,0
O=C1OC2(CCN(c3nc4ccccc4[nH]3)CC2)CN1c1ccccc1,0.78406632648925,4.57841736181142,4.68975649380346,4.61867414938572,26.398705930114676,20.428830553483525,24.061674673863536,0,0,0
O=C1OC2(CCN(c3nc4cc(Br)ccc4[nH]3)CC2)CN1c1ccccc1,0.671142952394576,4.67554769710062,4.81447700978248,4.8150987178545,21.108253582361435,15.329323529510445,15.307394754683209,0,0,0
O=C1OC2(CCN(c3nc4cc(F)ccc4[nH]3)CC2)CN1c1ccccc1,0.770440631913204,4.58515702440314,4.68924078351303,4.62889792083488,25.99219614078731,20.45310352090074,23.50185157469225,0,0,0
O=C1OC2(CCN(c3nc4cc(OC(F)(F)F)ccc4[nH]3)CC2)CN1c1ccccc1,0.67178097506953,4.54663033065722,4.72496439188642,4.80627883526784,28.403356796388447,18.838035375504656,15.621443584195676,0,0,0
CC(C)(C(=O)Nc1ccc(N2CCC3(CCN(CC4CC4)C3)CC2)c(Cl)c1)c1nccc(C(F)(F)F)n1,0.403028080848279,4.67240821062183,4.65973658745143,5.35553785370268,21.2613966341868,21.890889690830008,4.410239211962975,0,0,0
O=C(Nc1nnc(N2CCC(N3CCCCC3)CC2)s1)NC1CCCC1,0.185669716109717,4.6077244013278,4.58987110755749,4.67245992622184,24.67604756290202,25.71158752994327,21.25886498696202,0,0,0
COc1cc(Cl)cc(-c2nnc(N3CCC(N4CCCCC4)CC3)s2)c1,0.793909584917154,4.64103803900282,4.65557602206742,4.97943162947025,22.85398621021003,22.1016133970698,10.484998448315975,0,0,0
COc1cccc(-c2nnc(N3CCC(N4CCCCC4)CC3)s2)n1,1.0128162965177,4.65562883634634,4.66058563916281,4.75145181473083,22.098925797180996,21.848134506194068,17.723446770782264,0,0,0
