SMILES,pAC50,source
C=C(Cl)Cl,4.3268522621899566,tox21
C=C/C(=C\C)C[C@@H](CC(=O)N[C@@H](CCC(=O)O)CC(=O)O)NC(=O)[C@@H]1CNCC[C@H]1NC(=O)C[C@@H](NC(=O)C[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCC[C@H]1N)C(C)C,4.164258207449283,ncgc
C=C1C(=O)C=C2CN(C(=O)c3ccccc3)[C@@](Cc3ccc(F)cc3)(C(=O)OC)[C@@H]12,4.1608402699177764,ncgc;veith
C=C1C(=O)C=C2CN(C(=O)c3ccccc3)[C@@](Cc3ccc(OC)cc3)(C(=O)OC)[C@@H]12,4.1608402699177764,ncgc;veith
C=C1C(=O)O[C@@H]2[C@@H]1CC/C(C)=C\CC[C@@]1(C)O[C@H]21,4.259982312033928,ncgc;veith
C=C1C(=O)O[C@@H]2[C@H]3O[C@]3(C)CC/C=C(/C)CC[C@@H]12,4.210197607974965,ncgc;veith
C=C1C(=O)O[C@H]2C[C@@]3(C)CCCC(=C)[C@@H]3C[C@H]12,4.061885298739725,ncgc
C=C1C(C)(C)[C@@]2(Cl)C(Cl)[C@]1(Cl)C(Cl)(Cl)C2(Cl)Cl,4.337688092658484,tox21
C=C1C2CCC(C2)C1(C)C,4.329834682522586,tox21
C=C1CCN(C(=O)NCc2cc(OC)ccc2OC(F)F)CC1,4.866868439999997,challenge
C=C1CC[C@@H]2O[C@]2(C)CC[C@@H]2[C@H]1CC2(C)C,4.164258207449283,ncgc
C=C1CC[C@H](O)C/C1=C\C=C1/CCC[C@]2(C)[C@@H]([C@H](C)/C=C/[C@H](C)C(C)C)CC[C@@H]12,4.256611907405092,tox21
C=C1CC[C@H](O)C/C1=C\C=C1/CCC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]12,4.33374638076783,tox21
C=C1CC[C@H]2C(C)(C)[C@H](O)CC[C@]2(C)[C@@H]1COc1ccc2ccc(=O)oc2c1,3.8632282117853016,ncgc
C=C1COc2c(C(=O)NCc3n[nH]c4ccc(Cl)cc34)cnn2C1,4.938106147999997,challenge
C=C1[C@H]2CC[C@@H]3[C@H]2C(C)(C)CCC[C@]13C,4.27983424034321,tox21
C=CC#N,4.129834361836777,tox21
C=CC(=C)CC/C=C(\C)CCC=C(C)C,4.776515321940422,tox21
C=CC(=C)CCCC(C)(C)OC(C)=O,4.329834682522586,tox21
C=CC(=O)N1CCOCC1,4.329834682522586,tox21
C=CC(=O)NC(C)(C)C,4.18708854174497,tox21
C=CC(=O)NC(C)(C)CS(=O)(=O)O,4.27983424034321,tox21
C=CC(=O)NCNC(=O)C=C,4.379834585718382,tox21
C=CC(=O)NCOCC(C)C,4.47983445489223,tox21
C=CC(=O)NCOCCCC,4.216313112892425,tox21
C=CC(=O)OC(C)(C)C,4.495660599941393,tox21
C=CC(=O)OCC(C)C,4.3069569576846485,tox21
C=CC(=O)OCC(C)O,4.315852258328041,tox21
C=CC(=O)OCC(C)OCC(C)OCC(C)OC(=O)C=C,5.1298336753240354,tox21
C=CC(=O)OCC(CC)(COC(=O)C=C)COC(=O)C=C,4.173966009006528,tox21
C=CC(=O)OCC(CO)(COC(=O)C=C)COC(=O)C=C,4.103950188977911,tox21
C=CC(=O)OCC(O)COc1ccccc1,4.379834585718382,tox21
C=CC(=O)OCC1CC2CC1C1CCC(COC(=O)C=C)C21,4.379834585718382,tox21
C=CC(=O)OCCCC,4.06688840768268,tox21
C=CC(=O)OCCCCCC(C)C,4.207834353424022,tox21
C=CC(=O)OCCCCCCCC,4.329834682522586,tox21
C=CC(=O)OCCCCCCOC(=O)C=C,4.5270157817206576,tox21
C=CC(=O)OCCCCO,4.129834361836777,tox21
C=CC(=O)OCCCCOC(=O)C=C,4.329834682522586,tox21
C=CC(=O)OCCCl,4.320007367132896,tox21
C=CC(=O)OCCO,4.301665363226156,tox21
C=CC(=O)OCCOC(=O)CCC(=O)O,4.204429558542942,tox21
C=CC(=O)OCCOCC(CC)(COCCOC(=O)C=C)COCCOC(=O)C=C,4.211774386598444,tox21
C=CC(=O)OCCOCCOC(=O)C=C,4.32771273508546,tox21
C=CC(=O)OCCOCCOCCOCCOC(=O)C=C,4.355553666166826,tox21
C=CC(=O)OCCOc1ccccc1,4.379834585718382,tox21
C=CC(=O)OCCn1c(=O)n(CCOC(=O)C=C)c(=O)n(CCOC(=O)C=C)c1=O,4.129834361836777,tox21
C=CC(C)(C)C,4.197230948640945,tox21
C=CC(C)(C)CC(=O)OC,4.378419529583642,tox21
C=CC(C)(C)c1[nH]c2ccccc2c1C1=C(O)C(=O)C(c2c[nH]c3c(CC=C(C)C)cccc23)=C(O)C1=O,3.9603312067646774,ncgc;veith
C=CC(C)(CCC=C(C)C)OC(=O)/C=C/c1ccccc1,4.529834670609993,tox21
C=CC(C)(CCC=C(C)C)OC(=O)CC,4.379834585718382,tox21
C=CC(C)(CCC=C(C)C)OC(=O)c1ccccc1,4.329834682522586,tox21
C=CC(C)(CCC=C(C)C)OC(=O)c1ccccc1N,4.3270084376442375,tox21
C=CC(C)(CCC=C(C)C)OC=O,4.079834344923565,tox21
C=CC(C)(O)CC/C=C(/C)CCC=C(C)C,4.379834585718382,tox21
C=CC(C)(O)CC/C=C(\C)CC,4.079126393492905,tox21
C=CC(C)(O)CC/C=C(\C)CCC=C(C)C,4.4298351216206004,tox21
C=CC(C)(O)CCC=C(C)C,4.084460664431256,tox21
C=CC(C)(O)CCCC(C)CCCC(C)CCCC(C)C,4.381964012419989,tox21
C=CC(C)=CCC=C(C)C,4.354115476109451,tox21
C=CC(C)=O,4.139849860137605,tox21
C=CC(C)CCC=C(C)C,4.340935285734301,tox21
C=CC(C)CCCC(C)(C)O,4.283816049863364,tox21
C=CC(COC)NC(=O)N1CCC(c2cncn2C)CC1,3.6095064499999965,challenge
C=CC(Cl)CCl,4.169313220608077,tox21
C=CC(N)=O,4.378419529583642,tox21
C=CC/C=C/C,4.165507568105585,tox21
C=CC/C=C/C/C=C/C/C=C/C,4.27983424034321,tox21
C=CC1(C)OC(=O)N(c2cc(Cl)cc(Cl)c2)C1=O,5.181077447976567,tox21
C=CC1=C(C)C2=Cc3c(C=C)c(C)c4n3[Sn+2]n3c(c(C)c(CCC(=O)O)c3=CC3=NC(=C4)C(C)=C3CCC(=O)O)=CC1=N2,3.760226932984833,ncgc;veith
C=CC1=C(C)C2=NC1=CC1=NC(=CC3=NC(=CC4=NC(=C2)C(C)=C4CCC(=O)O)C(CCC(=O)O)=C3C)C(C=C)=C1C.[Zn],4.061885298739725,ncgc
C=CCBr,4.105268449576123,tox21
C=CCC1(C(C)CC)C(=O)NC(=O)NC1=O,4.638127975848117,tox21
C=CCC1=C(C)C(OC(=O)C2C(C=C(C)C)C2(C)C)CC1=O,4.554255935077825,tox21
C=CCC1=C(C)[C@@H](OC(=O)[C@@H]2[C@@H](C=C(C)C)C2(C)C)CC1=O,4.47983445489223,tox21
C=CCCC#N,4.340572665605977,tox21
C=CCCC(=O)Nc1nc(C)c(-c2csc(Nc3ccc(Cl)cc3)n2)s1,4.657421660028485,veith
C=CCCCCCCCC,4.350937055014973,tox21
C=CCCCCCCCCC(=O)OCC,4.27983424034321,tox21
C=CCCCCCCCCC(=O)OCCCC,4.0769626323408135,tox21
C=CCCCCCCCCCCCCCC,4.711817616037041,tox21
C=CCCCCCCCCO,4.379834585718382,tox21
C=CCCCCCCCCOC(C)=O,4.129834361836777,tox21
C=CCCl,4.309681250740965,tox21
C=CCN(CC=C)C(=S)NC(=O)c1ccc(OC)c(Br)c1,5.607421708726649,veith
C=CCN(CC=C)C(=S)Nc1ccccc1,4.457421585917263,veith
C=CCN(CC=C)CC(O)Cn1c2ccccc2c2ccccc21,5.057421961466083,veith
C=CCN1C(=O)C(CC(=O)Nc2ccccc2)SC1=Nc1ccc(S(N)(=O)=O)cc1,4.15742233238627,veith
C=CCN1C(=O)NC(=O)/C(=C/c2cccn2C)C1=O,4.15742233238627,veith
C=CCN1CCN(c2nc3ccccc3nc2C#N)CC1,6.3601683759933865,ncgc;veith
C=CCN1CC[C@]2(C)c3cc(O)ccc3C[C@H]1[C@H]2C,3.860324674012716,ncgc;veith
C=CCN1CCc2c(cc(O)c(O)c2Br)[C@H](c2ccccc2)C1,4.259982312033928,ncgc;veith
C=CCN1CCc2c(cc(O)c(O)c2Cl)[C@H](c2ccccc2)C1,4.059653630102904,ncgc;veith
C=CCN1CCc2cccc3c2[C@@H]1Cc1ccc(O)c(O)c1-3,4.860324674012716,ncgc;veith
C=CCN1C[C@H](C)N([C@@H](c2ccccc2)c2ccc(C(=O)N(CC)CC)cc2)C[C@H]1C,3.8632282117853016,ncgc
C=CCN1C[C@H](C)N([C@H](c2ccc(C(=O)N(CC)CC)cc2)c2cccc(O)c2)C[C@H]1C,3.7630322223300183,ncgc
C=CCN1C[C@H](C)N([C@H](c2ccc(C(=O)N(CC)CC)cc2)c2cccc(OC)c2)C[C@H]1C,3.9632415729226675,ncgc
C=CCN=C(NC#N)SCc1ccccc1,4.457421585917263,veith
C=CCN=C1CC(C)(C)CC(=O)/C1=C(/O)CCC(=O)OC,4.957420840606687,veith
C=CCN=C=S,4.120007724314831,tox21
C=CCNC(=O)/C(=C\c1ccc2c(c1)OCO2)NC(=O)c1ccc(Br)cc1,4.207420702660929,veith
C=CCNC(=O)CC(=O)N/N=C/c1cccc(Br)c1,4.757421643639647,veith
C=CCNC(=O)c1cc(Cl)ccc1Cl,4.307420859297306,veith
C=CCNC(=O)c1ccc(Cn2c(=S)[nH]c3cc4c(cc3c2=O)OCO4)cc1,4.407421427436482,veith
C=CCNC(=O)c1ccc2nc(-c3ccccc3)c(-c3ccccc3)nc2c1,4.15742233238627,veith
C=CCNC(=O)c1ccccc1Cl,4.757421643639647,veith
C=CCNC(=O)c1csc(-c2ccccc2)n1,5.557421694692421,veith
C=CCNC(=S)N/N=C/c1ccc(-c2cc(Cl)ccc2Cl)o1,6.307420859297306,veith
C=CCNC(=S)N/N=C/c1ccc(OCc2ccccc2)cc1,4.207420702660929,veith
C=CCNC(=S)NNC(=O)c1ccc2c(c1)OCO2,4.207420702660929,veith
C=CCNC(=S)NNc1ncnc2sc3c(c12)CC(C)(C)OC3,4.257419874781714,veith
C=CCNC(=S)Nc1ccc2nc(C)c(C)nc2c1,4.707421061046215,veith
C=CCNC(N)=S,4.380146004678044,tox21
C=CCNCC=C,4.379834585718382,tox21
C=CCNCCCCOc1c(Cl)cc(C)cc1Br.O=C(O)C(=O)O,6.057421961466083,veith
C=CCNCCOCCOc1ccc(C)cc1[N+](=O)[O-],5.457421585917263,veith
C=CCNS(=O)(=O)c1cccc2cc(C(=O)O)c(O)cc12,5.15742233238627,veith
C=CCNc1cnn(-c2ccc(C)cc2)c(=O)c1Cl,3.907421909272092,veith
C=CCNc1nc(-c2ccc(Cl)cc2)cs1,5.007421678456522,veith
C=CCNc1nc(Cl)nc(Nc2ccc(OC)cc2)n1,4.957420840606687,veith
C=CCNc1nc(SCC=C)nc2ccsc12,5.657421660028485,veith
C=CCNc1oc(/C=C/c2ccccc2)nc1C#N,4.807421934008399,veith
C=CCNc1sc(C(=O)c2ccc(C)cc2)c(N)c1C#N,5.1074213135017725,veith
C=CCNc1sc(C(=O)c2ccccc2)c(N)c1C#N,4.857421136240131,veith
C=CCO,4.30411528792573,tox21
C=CCOC(=O)/C(=C\c1cccc2ccccc12)NC(=O)c1ccccc1,4.50742132531197,veith
C=CCOC(=O)/C=C\C(=O)OCC=C,4.422098094749079,tox21
C=CCOC(=O)C(=C)C,4.329834682522586,tox21
C=CCOC(=O)C(C)(C)OC(=O)c1cc(-n2c(=O)cc(C(F)(F)F)n(C)c2=O)ccc1Cl,4.3880472490156555,tox21
C=CCOC(=O)C1=C(C)NC(SC)=C(C#N)C1c1cccs1,5.057421961466083,veith
C=CCOC(=O)C1=C(C)NC(SCC(=O)Nc2nccs2)=C(C#N)C1c1ccc(Cl)cc1,4.15742233238627,veith
C=CCOC(=O)C1=C(C)NC(SCC(=O)OCC)=C(C#N)C1c1ccc(C)cc1,4.257419874781714,veith
C=CCOC(=O)CCCCCCCC,4.3263031220328125,tox21
C=CCOC(=O)c1ccc(C(=O)OCC=C)c(C(=O)OCC=C)c1,5.179836953624387,tox21
C=CCOC(=O)c1ccccc1C(=O)OCC=C,5.483226893096403,tox21
C=CCOC(=O)c1ccccc1N,4.776655331516211,tox21
C=CCOC(C)=O,4.335892571072288,tox21
C=CCOC(Cn1ccnc1)c1ccc(Cl)cc1Cl,5.654119557119313,tox21
C=CCOC(Cn1ccnc1)c1ccc(Cl)cc1Cl.O=S(=O)(O)O,5.771583027118231,tox21
C=CCOCC(CC)(CO)COCC=C,4.47983445489223,tox21
C=CCOCC(CO)(COCC=C)COCC=C,4.575269235298104,tox21
C=CCOCC(O)CCl,4.329834682522586,tox21
C=CCON/C(CCC)=C1\C(=O)CC(C)(C)C(C(=O)OC)=C1[O-].[Na+],4.242072266908888,tox21
C=CCO[C@@H](Cn1ccnc1)c1ccc(Cl)cc1Cl,6.860324674012716,ncgc;veith
C=CCOc1c(Br)cc(Br)cc1Br,5.5298277728862555,tox21
C=CCOc1c(Br)cc(CNc2ccc(NC(=O)C(C)C)c(OC)c2)cc1OC,4.15742233238627,veith
C=CCOc1c2ccc(C(=O)NCc3ccccc3OC)cc2nn1C,4.15742233238627,veith
C=CCOc1cc(Cl)ccc1C(=O)NCCN(CC)CC,5.440997194044969,tox21
C=CCOc1ccc2cccc(/C=N/NC(=O)c3cc4cc([N+](=O)[O-])ccc4s3)c2c1,5.007421678456522,veith
C=CCOc1cccc(CNn2cn[nH]c2=S)c1,4.857421136240131,veith
C=CCOc1ccccc1OCC(O)CNC(C)C.Cl,4.790999386484393,tox21
C=CCOc1ccccc1OC[C@H](O)CNC(C)C,4.660249614282472,ncgc;veith
C=CCOc1nc(OCC=C)nc(OCC=C)n1,5.179836953624387,tox21
C=CCSC1=Nc2sccc2C2=NC(=O)CN12,5.1074213135017725,veith
C=CCSSCC=C,4.4298351216206004,tox21
C=CCSc1nc(C)cc(/C=C\c2ccccc2)c1C#N,4.957420840606687,veith
C=CCSc1nc(NC)c2sccc2n1,5.357421457583067,veith
C=CCSc1nc(Oc2ccccc2)c2sccc2n1,4.957420840606687,veith
C=CCSc1nc2c(sc3nc(C)cc(C)c32)c(=O)[nH]1,5.307420859297304,veith
C=CCSc1nc2ccccc2c(=O)n1Cc1ccco1,6.960331206764677,ncgc;veith
C=CCSc1nc2ccccc2n1C(=O)/C=C/c1cc(OC)c(OC)c(OC)c1,4.50742132531197,veith
C=CCSc1ncccc1C(=O)NCc1ccc(C)cc1,5.457421585917263,veith
C=CCSc1nn2c(=O)c3ccccc3nc2s1,5.357421457583067,veith
C=CCSc1nnc(-c2cc3c(-c4ccccc4)nn(C)c3s2)n1C,5.907421909272092,veith
C=CCSc1nnc(-c2cc3c(C(F)(F)F)nn(C)c3s2)n1C,5.307420859297304,veith
C=CC[n+]1c(-c2ccc(C)cc2)csc1NNC(=O)Nc1ccccc1.[Br-],4.357421457583067,veith
C=CCc1cc(C=O)cc(OC)c1OCc1ccc(Cl)cc1,5.307420859297304,veith
C=CCc1cc(OC)c2c(c1)OCO2,5.560012763663532,tox21
C=CCc1ccc(O)c(OC)c1,4.432320143346995,tox21
C=CCc1ccc(OC)c(OC)c1,4.527366512734932,tox21
C=CCc1ccc(OC)cc1,4.343110656866868,tox21
C=CCc1ccc(OCCOCCOc2ccc(C)cc2[N+](=O)[O-])c(OC)c1,4.807421934008399,veith
C=CCc1ccc([N+](C)(C)CCC(=O)CC[N+](C)(C)c2ccc(CC=C)cc2)cc1,3.860324674012716,ncgc;veith
C=CCc1ccc2c(c1)OCO2,4.428773787112958,tox21
C=CCc1cccc(C2Nc3ccccc3C(=O)N2O)c1O,4.757421643639647,veith
C=CCc1cccc2cc(C(=O)N(CC)CC)c(=O)oc12,5.207420702660929,veith
C=CCc1ccccc1O,4.4298351216206004,tox21
C=CCc1ccccc1OCC(O)CNC(C)C,5.191002031320476,tox21
C=CCc1ccccc1OC[C@H](O)CNC(C)C,4.660291431479827,ncgc;veith
C=CCn1c(-c2ccc(Cl)cc2)ccc(C#N)c1=O,5.657421660028485,veith
C=CCn1c(=O)c(C(=O)NCCN(CC)CC)c(O)c2ccccc21.Cl,5.207420702660929,veith
C=CCn1c(=O)c(C=Nc2cccc([N+](=O)[O-])c2)c(O)n(CCCC)c1=O,4.50742132531197,veith
C=CCn1c(=O)c2c(nc(Br)n2Cc2ccccc2Cl)n(C)c1=O,4.15742233238627,veith
C=CCn1c(=O)n(CC=C)c(=O)n(CC=C)c1=O,4.431253785078388,tox21
C=CCn1c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c2nc(N)[nH]c(=O)c21,4.588127760733327,tox21
C=CCn1c(COc2ccccc2)nnc1SCC(=O)N/N=C/c1ccc(C)cc1,4.807421934008399,veith
C=CCn1c(Cc2c[nH]c3ccccc23)nnc1SCC(=O)NCc1ccccc1,4.257419874781714,veith
C=CCn1c(NCc2ccccc2)nc2ccccc21,4.357421457583067,veith
C=CCn1c(O)c(C(CC)=NC2CC2)c(=O)[nH]c1=O,5.50742132531197,veith
C=CCn1c(SC(C)C(=O)NCc2ccc3c(c2)OCO3)nc2scc(-c3ccccc3)c2c1=O,4.357421457583067,veith
C=CCn1c(SCC(=O)N2CC(=O)Nc3ccccc32)nc2scc(-c3ccccc3)c2c1=O,4.207420702660929,veith
C=CCn1c(SCC(=O)N2CCc3ccccc3C2)nc2ccccc2c1=O,4.407421427436482,veith
C=CCn1c(SCC)nc2sc3c(c2c1=O)CCc1ccccc1-3,5.1074213135017725,veith
C=CCn1c(SCc2ccc(C#N)cc2)nnc1-c1ccc(C)cc1,4.207420702660929,veith
C=CCn1c(SCc2ccc(C(=O)Nc3ccccc3)cc2)nnc1-c1ccccc1,4.207420702660929,veith
C=CCn1c(SCc2ccc3c(c2)OCO3)nc2scc(-c3ccco3)c2c1=O,4.957420840606687,veith
C=CCn1c(SCc2ccccc2)nc2scc(-c3ccc(C)o3)c2c1=O,5.15742233238627,veith
C=CCn1c(SCc2nc3ccccc3[nH]2)nnc1-c1cccc(OC)c1,4.15742233238627,veith
C=CCn1cc(/C=N\NC(=O)c2cc3c(ccc4ccccc43)o2)c2ccccc21,5.357421457583067,veith
C=CCn1cc[n+](C)c1.[Cl-],4.373846462979509,tox21
C=CCn1cccc1C(=O)NCc1c(C)nn(-c2ccccc2)c1C,3.9138084649999962,challenge
C=CCn1cnc2scc(-c3ccccc3)c2c1=O,5.1074213135017725,veith
C=CN1CCCCCC1=O,4.329834682522586,tox21
C=COC(C)=O,4.11550754136758,tox21
C=COCCCCO,4.154429800405189,tox21
C=COCCOCCOC=C,4.129834361836777,tox21
C=COCCOCCOCCOC=C,4.4298351216206004,tox21
C=C[C@@H](C)CCC=C(C)C,4.379834585718382,tox21
C=C[C@@H]1CN2CC[C@@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12,4.362915294403706,ncgc
C=C[C@@H]1OCC[C@H]1NC(=O)NCCc1c[nH]c2ccc(C)cc12,4.652445264999996,challenge
C=C[C@@](C)(O)CC[C@H]1[C@]2(C)CCCC(C)(C)[C@H]2CC[C@]1(C)O,4.262544749286143,ncgc
C=C[C@@]1(C)C=C2CC[C@@H]3[C@](C)(CCC[C@@]3(C)C(=O)O)[C@H]2CC1,3.9632415729226675,ncgc
C=C[C@@]1(C)CC(=O)[C@@]2(O)[C@@]3(C)[C@@H](O)CCC(C)(C)[C@@H]3[C@H](O)[C@H](OC(C)=O)[C@@]2(C)O1,3.860324674012716,ncgc;veith
C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12,4.790999386484393,tox21
C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12.Cl.O.O,4.27983424034321,tox21
C=C[C@](C)(O)CC[C@@H]1[C@@]2(C)CCCC(C)(C)[C@@H]2CC[C@@]1(C)O,4.379834585718382,tox21
C=C[Si](OC)(OC)OC,4.347489830936431,tox21
C=C[Si]1(C)O[Si](C)(C=C)O[Si](C)(C=C)O[Si](C)(C=C)O1,4.2370885177273205,tox21
C=Cc1c(C)c2cc3[nH]c(cc4nc(cc5nc(cc1[nH]2)C(C)=C5CCC(=O)O)C(CCC(=O)O)=C4C)c(C)c3C=C,4.560153814925997,ncgc;veith
C=Cc1c(C)c2cc3nc(cc4[nH]c(cc5nc(cc1[nH]2)C(C)=C5CCC(=O)O)c(CCC(=O)OC)c4C)[C@@]1(C)C3=CC=C(C(=O)OC)[C@H]1C(=O)OC.C=Cc1c(C)c2cc3nc(cc4[nH]c(cc5nc(cc1[nH]2)C(C)=C5CCC(=O)OC)c(CCC(=O)O)c4C)[C@@]1(C)C3=CC=C(C(=O)OC)[C@H]1C(=O)OC,4.760226932984833,ncgc;veith
C=Cc1ccc(O)c(OC)c1,4.379834585718382,tox21
C=Cc1cccc(CCl)c1,3.968421407144678,tox21
C=Cc1ccncc1,4.129834361836777,tox21
CC#CCCCC(=O)Nc1cc(OC)nc(OC)n1,5.807421934008399,veith
CC#CCOC(=O)C1=CCCN(C)C1.Cc1ccc(S(=O)(=O)O)cc1,4.1608402699177764,ncgc;veith
CC#CCOC(=O)c1c(C)nc2sc3c(c2c1N)CC[C@@H](O)C3,6.660278869116516,ncgc;veith
CC#CCOc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O,4.728990159999997,challenge
CC#C[C@@]1(O)CC[C@@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@]21C,4.164258207449283,ncgc
CC#C[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@H](c3ccc(N(C)C)cc3)C[C@]21C,4.259982312033928,ncgc;veith
CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,4.379834585718382,tox21
CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@H](c3ccc(N(C)C)cc3)C[C@@]21C,3.9632415729226675,ncgc
CC(/C=C/c1ccccc1)=N/NC(=O)CNC(=O)c1ccc2c(c1)OCO2,5.007421678456522,veith
CC(/C=C/c1ccco1)=N/NC(=O)c1ccccc1Cl,4.1074213135017725,veith
CC(/C=N/NC(=O)Cc1cccs1)=C\c1ccco1,4.307420859297306,veith
CC(/C=N/NC(=O)c1cccc([N+](=O)[O-])c1)=C\c1ccccc1,5.1074213135017725,veith
CC(/C=N/n1c(-c2cccnc2)n[nH]c1=S)=C\c1ccccc1,6.207420702660929,veith
CC(=C/c1ccccc1)/C=N/n1cnnc1,5.057421961466083,veith
CC(=NCC(=O)O)c1ccccc1,4.760226932984833,ncgc;veith
CC(=NCc1ccco1)c1c(O)n(-c2ccccc2)c(=O)[nH]c1=O,4.007421678456522,veith
CC(=N\O)/C(C)=N/O,4.379834585718382,tox21
CC(=O)/C(=C\c1ccccc1F)C(=O)c1ccccc1,4.66307756853646,ncgc
CC(=O)/C(C)=C/C1C(C)=CCCC1(C)C,4.329834682522586,tox21
CC(=O)/C(C)=N\O,3.860324674012716,ncgc;veith
CC(=O)/C=C(\O)c1c(C)[nH]n(-c2nc(-c3ccc(Cl)cc3)cs2)c1=O,4.057421961466083,veith
CC(=O)/C=C/C1=C(C)CCCC1(C)C,4.329834682522586,tox21
CC(=O)/C=C/C1C(C)=CCC(C)C1(C)C,4.129834361836777,tox21
CC(=O)/C=C/C=C1/C2CCC(C2)C1(C)C,4.590999828126473,tox21
CC(=O)/C=C/c1ccc2ccccc2n1,4.957420840606687,veith
CC(=O)/C=C/c1ccccc1,4.4298351216206004,tox21
CC(=O)/C=C/c1ccco1,4.313443097688583,tox21
CC(=O)/C=C1/SC=C(c2ccc(Br)cc2)N1c1ccccc1,5.1074213135017725,veith
CC(=O)C(=O)CC(C)C,4.332320362607228,tox21
CC(=O)C(=O)O,4.129834361836777,tox21
CC(=O)C(=O)[O-].[Na+],4.329834682522586,tox21
CC(=O)C(C)(C)C,4.363100307703118,tox21
CC(=O)C(Cl)(Cl)Cl,4.344930700471035,tox21
CC(=O)C1=C(C)OC(N)=C(C#N)C1c1cc2cccc(C)c2nc1Cl,4.207420702660929,veith
CC(=O)C1=C(C)[C@@H]2C[C@@]3(C1)[C@H](C)CC[C@H]3C2(C)C,4.329834682522586,tox21
CC(=O)C1=C(NC(=O)c2ccc(F)cc2)CC2C1C2(C)C,6.057421961466083,veith
CC(=O)C1=C(O)C=C(c2ccco2)CC1c1ccco1,4.657421660028485,veith
CC(=O)C1=C(O)C=C2Oc3c(C(C)=O)c(O)c(C)c(O)c3[C@]2(C)C1=O,5.061885298739725,ncgc
CC(=O)C1=C(O)[C@@H]2[C@@H]3c4c[nH]c5cccc(c45)C[C@@H]3C(C)(C)N2C1=O,4.259982312033928,ncgc;veith
CC(=O)C1C(c2ccccc2OC(F)F)NC(=O)NC1(O)C(F)(F)F,4.657421660028485,veith
CC(=O)C1CCOC1=O,4.311730265244624,tox21
CC(=O)CC(=O)N(C)C,4.381964012419989,tox21
CC(=O)CC(=O)Nc1ccc(C)cc1C,4.57983463919801,tox21
CC(=O)CC(=O)Nc1ccc2[nH]c(=O)[nH]c2c1,4.329834682522586,tox21
CC(=O)CC(=O)Nc1ccc2ccccc2c1,5.059653630102904,ncgc;veith
CC(=O)CC(=O)Nc1ccccc1,4.355011724206638,tox21
CC(=O)CC(=O)Nc1ccccc1C,4.327366375980909,tox21
CC(=O)CC(=O)c1ccccc1,4.477008069048203,tox21
CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O,4.379834585718382,tox21
CC(=O)CC/C=C(\C)CCC=C(C)C,4.329834682522586,tox21
CC(=O)CCC(C)C,4.079834344923565,tox21
CC(=O)CCC1=C(C)CCCC1(C)C,4.329834682522586,tox21
CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O,4.160153177658718,ncgc;veith
CC(=O)CCc1ccc(OC(C)=O)cc1,4.379834585718382,tox21
CC(=O)CCc1ccc2c(c1)OCO2,6.079833733068412,tox21
CC(=O)CN(CC(C)=O)N=O,4.329834682522586,tox21
CC(=O)COC(=O)CCc1nc2ccccc2[nH]c1=O,4.557421694692421,veith
CC(=O)COc1ccc2c(C)c(C)c(=O)oc2c1,5.357421457583067,veith
CC(=O)CSCc1ccccn1,4.4630947919766095,ncgc
CC(=O)CSc1nnc(Cc2ccc([N+](=O)[O-])cc2)o1,4.15742233238627,veith
CC(=O)N(/N=C/c1cccc(C)c1)c1nc(-c2ccc(Br)cc2)cs1,5.207420702660929,veith
CC(=O)N(/N=C1\Sc2ccccc2C1=O)c1ccccc1,5.007421678456522,veith
CC(=O)N(/N=C1\Sc2ccccc2C1=O)c1ccccc1C,4.207420702660929,veith
CC(=O)N(C)/C=C1\Sc2ccccc2C1=O,5.057421961466083,veith
CC(=O)N(C)c1ccccc1NC(=O)c1cccc2cccnc12,4.8894049999999964,challenge
CC(=O)N(C)c1nnc(-c2cnccn2)s1,4.557421694692421,veith
CC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCN.CS(=O)(=O)O,4.540999614179144,tox21
CC(=O)N(c1ccc2oc(=O)sc2c1)S(=O)(=O)c1cccs1,4.15742233238627,veith
CC(=O)N(c1nnc(SCCOc2ccc(Cl)cc2)s1)C1CC1,5.764120807999997,challenge
CC(=O)N/N=C/c1ccc([N+](=O)[O-])o1,4.441000004930618,tox21
