smiles,pred(Caco-2_LogPapp),pred(CYP3A4_pIC50),pred(CYP2C9_pIC50),pred(CYP2D6_pIC50),pred(CYP3A4_pIC50)_log,pred(CYP2C9_pIC50)_log,pred(CYP2D6_pIC50)_log,CYP3A4_class,CYP2C9_class,CYP2D6_class
CC(C)(C(=O)Nc1ccc(N2CCC3(CCN(CC4CC4)C3)CC2)c(Cl)c1)c1nccc(C(F)(F)F)n1,0.403028080848279,4.67240821062183,4.65973658745143,5.35553785370268,21.2613966341868,21.890889690830008,4.410239211962975,0,0,0
O=C(Nc1nnc(N2CCC(N3CCCCC3)CC2)s1)NC1CCCC1,0.185669716109717,4.6077244013278,4.58987110755749,4.67245992622184,24.67604756290202,25.71158752994327,21.25886498696202,0,0,0
COc1cc(Cl)cc(-c2nnc(N3CCC(N4CCCCC4)CC3)s2)c1,0.793909584917154,4.64103803900282,4.65557602206742,4.97943162947025,22.85398621021003,22.1016133970698,10.484998448315975,0,0,0
COc1cccc(-c2nnc(N3CCC(N4CCCCC4)CC3)s2)n1,1.0128162965177,4.65562883634634,4.66058563916281,4.75145181473083,22.098925797180996,21.848134506194068,17.723446770782264,0,0,0
CC(=O)c1cccc(-c2nnc(N3CCC(N4CCCCC4)CC3)s2)c1,0.910226063680396,4.67306836205904,4.68101621744065,4.74261788150017,21.22910269543317,20.84413045414742,18.087648866116453,0,0,0
O=c1ccnc2ccc(-c3nnc(N4CCC(N5CCCCC5)CC4)s3)cn12,0.78315060053614,4.66214349057485,4.66668484448948,4.71777485681721,21.7699037750916,21.54344515935503,19.15248554266438,0,0,0
FC1(c2ccccn2)CCCN(c2nnc(N3CCC(N4CCCCC4)CC3)s2)C1,1.20222745734624,4.67760703492295,4.66062056581065,4.88690344033412,21.00839938491316,21.846377515377153,12.974677137979173,0,0,0
C1=C(c2ccccn2)CCCN1c1nnc(N2CCC(N3CCCCC3)CC2)s1,1.11968130644671,4.66032406971302,4.65868850059311,4.88147851223431,21.86129729337791,21.943782974046304,13.137764956089736,0,0,0
Cc1ccc(C(CCC(N)C(=O)O)(c2ccccc2)c2ccccc2)cc1C,-0.413711785358157,4.90129201595937,4.88643212183219,4.7286583132827,12.551857035727808,12.988765562109826,18.678486666292777,0,0,0
COc1ccc(C(CCCN)(c2ccccc2)c2ccccc2)cc1,-0.239688402710096,5.19089803203584,5.15110325132843,4.95747005465555,6.443205277185066,7.0614965077733824,11.0288427697779,0,0,0
CCCCn1ccc(N2CCC(c3ccccc3)CC2)c(Cl)c1=O,0.54126148662854,4.62785474125188,4.99212922623796,4.5877445987873,23.558371104541585,10.182883467833474,25.83779220633191,0,0,0
CCc1nc(N)nc(N)c1C#CCc1cc(-c2ccc(C(=O)O)cc2)ccc1OC,0.316151265460471,4.59982130902931,4.61130555533007,4.62895629537537,25.12920162759465,24.473407674134208,23.498692847959973,0,0,0
N=C(N)c1ccc2[nH]c(-c3cc(C(CC(=O)O)C(=O)O)cc(-c4cc(CNC(N)=O)ccc4O)c3O)nc2c1,0.250628305019205,4.57207362859982,4.59172497410145,4.62012647570006,26.78714147526974,25.602066771021832,23.981344300625363,0,0,0
CC(=O)Nc1cccc(N2CCN(CCCCNS(=O)(=O)CC3CCCCC3)CC2)c1,0.706229290832168,4.75567595151643,4.61283586302559,4.62998453492425,17.551896467365427,24.387323371341857,23.4431229398063,0,0,0
CC(=O)Nc1cccc(N2CCN(CCCCNS(=O)(=O)CC(C)C)CC2)c1,0.352572970108942,4.60691418729976,4.5434425037306,4.54781471583473,24.722125838252957,28.6126113806668,28.32600217521221,0,0,0
O=C(CCCCCCC(=O)Nc1ccccc1)NO,0.443996977753109,4.52391379235227,4.50831027823516,4.52950901643482,29.92858661423955,31.02342352383665,29.545475481606513,0,0,0
CN1CCN(c2cccc3ccc(OCc4noc(-c5ccc(Cl)cc5)n4)cc23)CC1,0.311836492971535,4.65622858092823,4.66682190173446,4.68484205140415,22.06842906205385,21.53664742302652,20.661314507002707,0,0,0
CCN(Cc1cccc(OCc2noc(-c3ccccc3F)n2)c1)C1CCN(C2CC(C)C(C)C2)C1,0.598122756014255,4.72654464437775,4.64386292078652,5.22895387031807,18.769614615516044,22.70581417283789,5.902637731951655,0,0,0
OCC1CCCN(CCCC2CCCc3ccc(OCc4ccc(-c5ccccc5F)cn4)cc32)C1,0.667074083595605,4.72890520078922,4.63380082438482,5.51325766202011,18.66787134725986,23.23802291434309,3.067201712271997,0,0,0
OCC1CCCN(CCCC2CCCc3ccc(OCc4noc(-c5ccccc5F)n4)cc32)C1,0.674798019208211,4.71363644574342,4.64875483068838,5.07954906644328,19.335862730372607,22.45149004806399,8.326278506588489,0,0,0
OCC1CCCN(CCCC2CCCc3ccc(OCc4noc(-c5ccc(Cl)cc5)n4)cc32)C1,0.433894210768252,4.71675091305418,4.65544803949705,5.24493753826097,19.1976949703605,22.108127498065752,5.68934751129502,0,0,0
OCC1(NCCCC2CCc3ccc(OCc4noc(-c5ccc(Cl)cc5)n4)cc32)CCCC1,0.172956974565104,4.85046840411577,4.73767688486241,5.45419282511231,14.110148871782629,18.294608289700612,3.514043836652748,0,0,0
OCC1(N2CCN(C3CCc4ccc(OCc5noc(-c6ccccc6F)n5)cc43)CC2)CCCC1,0.78585520595125,4.68876470564353,4.67585150398254,4.77410661175072,20.47553670702437,21.093492652915256,16.82261044516248,0,0,0
Fc1ccccc1-c1nc(COc2ccc3c(c2)C(N2CCN(C4CCCC4)CC2)CC3)no1,0.685419158102313,4.6862266227097,4.69894108005076,4.77773900475125,20.595549198392,20.001332056918656,16.68249468849661,0,0,0
OCC1(N2CCN(C3CCc4ccc(OCc5noc(-c6ccc(Cl)cc6)n5)cc43)CC2)CCCC1,0.423699795050915,4.71395902762047,4.70548609977195,4.89826353527447,19.321505921239915,19.70216265851572,12.63969122584093,0,0,0
CC1CC(N2CCN(C3CCc4ccc(OCc5noc(-c6ccc(Cl)cc6)n5)cc43)CC2)CC1C,0.113388782458677,4.69390106134029,4.69597492895557,4.91600400380547,20.234801046519628,20.138405019206303,12.133776641600043,0,0,0
CC(C)N1CCN(C2CCc3ccc(OCc4noc(-c5ccc(Cl)cc5)n4)cc32)CC1,0.549663249467518,4.70280142403088,4.70235288544421,4.77344687187762,19.82433262557926,19.844817738559662,16.848185214252652,0,0,0
Cc1cc(C)n(-c2cc(NC(=O)CN3CCN(C)CC3)nc(-c3ccc(C)o3)n2)n1,0.617093254606818,4.65747396193994,4.68061166559728,4.6901041468552,22.005236377447957,20.863556121488205,20.412483803286804,0,0,0
O=S(=O)(c1ccc2c(c1)CCNCC2)N1CCC(Oc2ccccc2Cl)CC1,0.927755854960189,4.9932823079454,4.73388349028571,4.96254241046117,10.155883071962515,18.455104543807547,10.900780370384402,0,0,0
C(#Cc1cccc(CN2CCOCC2)c1)CCN1CCCCC1,1.3891988976869,4.56673463111419,4.53663304679559,4.76629828515064,27.118481583644076,29.064774191267077,17.127805196244196,0,0,0
Cc1nc(N)sc1-c1ccnc(Nc2ccc(N3CCOCC3)cc2)n1,1.26978748832327,4.69665143085501,4.7205428467164,4.69327010011318,20.10705978111265,19.03080473800365,20.264220379283035,0,0,0
Cn1cc(Br)c(C(=O)N2CCN(CC(=O)c3ccc(F)cc3)CC2)n1,1.42749924419883,4.52727447636111,4.58433706011718,4.55838158728486,29.697885167823344,26.041316739065913,27.645115753001225,0,0,0
Cn1cc(Cl)c(C(=O)N2CCN(CC(=O)c3ccc(F)cc3)CC2)n1,1.4535773324433,4.52232001805784,4.5661642622105,4.5517921923545,30.038620346746185,27.154120304926625,28.067763445354448,0,0,0
Cc1cccc(Nc2ccc(-c3ccc(N4CCNCC4)nc3)cc2)n1,0.485736733808859,4.77457544014982,4.76511709022771,4.79763846046545,16.804459945094667,17.174452839431364,15.935347537412609,0,0,0
CN1CCN(Cc2ccc3c(c2)c(Cl)cn3S(=O)(=O)c2ccc(F)cc2)CC1,0.961875027836605,5.07042270271726,4.89695145627645,4.96033415590581,8.503100209340648,12.677935669007605,10.956348657300522,0,0,0
O=S(=O)(c1ccc(F)cc1F)n1cc(Cl)c2cc(CN3CCNCC3)ccc21,0.613793515025767,5.32996582594747,4.93863611369338,4.907007688176,4.677719481886597,11.517650247042935,12.387746567056034,0,0,0
CN1CCN(Cc2ccc3c(ccn3S(=O)(=O)c3ccccc3)c2)CC1,1.1905170902768,4.99879015366368,4.89284775637395,4.94463779664841,10.02789658013296,12.798298748877215,11.35957814121138,0,0,0
CCN1CCN(Cc2ccc3c(ccn3S(=O)(=O)c3ccc(F)cc3)c2)CC1,1.08578473370494,4.91479806663345,4.87637760779476,4.93893396971953,12.167516206301473,13.29298125104271,11.509753703280408,0,0,0
CCN1CCN(Cc2ccc3c(ccn3S(=O)(=O)c3ccc(C(C)C)cc3)c2)CC1,0.59209835284726,4.93957455061803,4.84695649020398,4.91196003819314,11.49278942249188,14.224712902815511,12.247288880733617,0,0,0
CCN1CCN(Cc2ccc3c(ccn3S(=O)(=O)c3ccccc3Br)c2)CC1,0.765311345866671,5.08846950915512,4.93965302066965,4.94772384474551,8.157000536000757,11.49071304724944,11.279144362472383,0,0,0
O=C1CCC(c2ccc(OCCCN3CCCCC3)cc2)CC1,1.21075061999366,4.55945083414879,4.5388658355678,4.68853174882512,27.577136314536546,28.915730236602982,20.486522790459546,0,0,0
Cc1ccccc1C#Cc1ccc(CCC(=O)O)cc1,1.04139719952738,4.55503454199836,4.68238548742549,4.54121124584746,27.85899580813775,20.778515307404376,28.75999155279085,0,0,0
COc1cc(C)c2nc3[nH]nc(C)c3c(CN3CCCOCC3)c2c1,1.55757861932903,4.68759821549932,4.62935795516263,4.65746098319257,20.530606752159052,23.476969991483813,22.00589400650664,0,0,0
CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1,0.889059629373426,4.63574678728398,4.86487625784432,4.63512122516076,23.134132183332724,13.649719983500502,23.167478829782187,0,0,0
CN(C)C(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1,0.791541535955794,4.56502511931543,4.56046401471509,4.60180033686679,27.225438333275285,27.512875649791766,25.014951381384957,0,0,0
CN1CCN(C(=O)c2cn(Cc3cncn3Cc3ccc4c(c3)OCO4)cc2-c2cccc3ccccc23)CC1,0.397885386815216,6.53726378964026,5.37406515706081,5.55895758732474,0.290225929222673,4.226052061866247,2.76084746408857,1,0,1
NCCC(O)(P(=O)(O)O)P(=O)(O)O,1.54707378222133,4.42888302749898,4.41562940056459,4.39356050562424,37.24920194239337,38.40348167249197,40.40540780411093,0,0,0
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,1.13879759715446,4.5783093489689,4.58970629218699,4.76314792211994,26.40527233608707,25.72134696554084,17.252501660600057,0,0,0
CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1,0.445175084756574,4.42089532992245,4.42522390043896,4.43554665419582,37.94064153633563,37.564369132355296,36.68202865615552,0,0,0
Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,0.487035025896003,4.45682550734639,4.48774469478714,4.58793041468677,34.92806227197344,32.52784600299888,25.826739692750525,0,0,0
Cc1coc2c1CCC(C)C2,1.41969957574024,4.72262099161445,4.6438660090059,4.75205323727475,18.939957859572495,22.705652714912507,17.698919857210715,0,0,0
COc1cc(C)c(S(=O)(=O)N(C)CCOCC(=O)N2CCC(CCN(C)C)CC2)c(C)c1,0.274020987087547,5.126523822589,4.67937611853199,4.73101944902302,7.472676427927544,20.92299645487123,18.57721258841064,0,0,0
Cc1c(Cl)ccc(S(=O)(=O)N(C)CCOCC(=O)N(C)Cc2ccc(C3=NCCN3)cc2)c1Cl,0.250365348162663,6.16065209663888,4.91840277479964,5.00534185324285,0.6907929606669068,12.066941997432377,9.877752650367544,1,0,0
COc1cc(C)c(S(=O)(=O)N(C)CCOCC(=O)N2CCN(C3CCN(C)CC3)CC2)c(C)c1,0.312072714065572,4.87694080541394,4.63302729862779,4.67673473088352,13.275753946834888,23.27944924469482,21.050638300743625,0,0,0
CS(=O)(=O)N1CCN(Cc2cn3cc(-c4cnc(N)nc4)nc(N4CCOCC4)c3n2)CC1,0.390790978850466,4.51047263435499,4.54199826125859,4.54758286337579,30.869341526054946,28.70792075504982,28.34112833244504,0,0,0
CS(=O)(=O)N1CCN(Cc2cn3cc(-c4cnc(N)nc4C(F)(F)F)nc(N4CCOCC4)c3n2)CC1,0.59551749703059,4.53903369592386,4.70720608300399,4.60883803055535,28.90455609770053,19.62428836958117,24.61285365507987,0,0,0
Cc1c(CN2CCN(S(C)(=O)=O)CC2)nc2c(N3CCOCC3)nc(-c3cnc(N)nc3)cn12,0.495957716821389,4.50172655523115,4.52792894587094,4.5287872309138,31.49730854463276,29.653164998700824,29.594620078925225,0,0,0
CS(=O)(=O)N1CCN(Cc2cn3c(Cl)c(-c4cnc(N)nc4)nc(N4CCOCC4)c3n2)CC1,0.605392076297783,4.50170668077985,4.52820096943661,4.52741379325782,31.4987499768281,29.6345973347593,29.688359940529956,0,0,0
CN(C)C1CCc2c(c3ccccc3n2S(=O)(=O)c2cccc(C(F)(F)F)c2)C1,0.791925263257066,5.28971661354367,4.8184347878251,4.95389342000687,5.131961462428813,15.190260166622672,11.120045902929077,0,0,0
COc1ccc2c(c1)c1c(n2S(=O)(=O)c2ccccc2)CCC(N(C)C)C1,0.943293145617591,5.07686956407229,4.84626778909223,4.96994142717235,8.37780863301045,14.247288246911998,10.71663829634555,0,0,0
CN(C)C1CCc2c(c3cc(Br)ccc3n2S(=O)(=O)c2ccccc2)C1,0.76187191369292,5.07543249488814,4.88341432044551,5.20294205875149,8.405576500873797,13.079335484390322,6.266974697219097,0,0,0
Cc1c(-c2ccccn2)nc2cccc(F)c2c1N1CC(C)(C)c2ccc(N3CCOCC3)cc21,0.618334944191374,4.76487597866777,4.7658192737741,4.64102508927565,17.183990397445985,17.146706978648595,22.854667677073824,0,0,0
Cc1c(-c2ccccn2)nc2cc(F)ccc2c1N1CC(C)(C)c2ccc(N3CCOCC3)cc21,0.627756695391664,4.76408884436588,4.77851937297004,4.65090148090458,17.215163654102554,16.652545426000536,22.340789630378513,0,0,0
Cc1c(-c2ccccc2)nc2ccccc2c1N1CC2(CCOCC2)c2ccc(N3CCOCC3)cc21,1.05914260684022,4.90875185290955,4.86852275697452,4.66922270410881,12.33809605738431,13.535591624886116,21.417920188869505,0,0,0
Cc1c(-c2cccnc2)nc2cc(F)ccc2c1N1CC(C)(C)c2ccc(N3CCOCC3)cc21,0.950856963861675,5.35625672574106,4.78905558037585,4.8162900142709,4.402945140063381,16.253407336975307,15.26546316821023,0,0,0
Cc1nc2ccccc2c(N2CC3(CCOCC3)c3ccc(N4CCOCC4)cc32)c1C,1.52838184005557,4.83232955281487,4.72490944732316,4.6210023495854,14.711957010365232,18.840418811506176,23.933028083142172,0,0,0
Cc1nc2ccccc2c(N2CC(C)(C)c3ccc(N4CCOCC4)cc32)c1C,1.07566108934551,4.91182716951919,4.77021609528433,4.66679704772201,12.251036407014988,16.97398854348448,21.537879967859993,0,0,0
Cc1nc2ccc(Cl)cc2c(N2CC(C)(C)c3ccc(N4CCOCC4)cc32)c1C,0.747641667879603,5.00440649271685,4.81822188958554,4.76295342026267,9.899049758578728,15.197708505450498,17.260230046043485,0,0,0
Cc1c(-c2ccccn2)nc2cc(F)ccc2c1N1CC2(CCOCC2)c2ccc(N3CCOCC3)cc21,1.18531119082827,4.76686596833873,4.81060868407518,4.61604295014315,17.10543140273093,15.466474003017542,24.207896276165872,0,0,0
Cc1c(-c2ccccn2)nc2cc(F)ccc2c1N1CC(C)(C)c2ncc(-c3ccnc(N)n3)cc21,0.965359905450864,4.6839204286057,4.68664549416453,4.64390760620719,20.705206746440492,20.57569463175342,22.70347804676687,0,0,0
Cc1c(-c2ccccc2F)nc2ccccc2c1N1CC(C)(C)c2ccc(N3CCOCC3)cc21,0.465742800315501,4.88423909968438,4.79167926073349,4.65779082272658,13.054519771013725,16.155512485344694,21.989187236097496,0,0,0
Cc1c(-c2ccccc2)nc2ccccc2c1N1CC(C)(C)c2ccc(N3CCOCC3)cc21,0.450525737354718,4.88214489076151,4.80827538501422,4.67934226984041,13.117621915674686,15.54979310543993,20.924627246150344,0,0,0
Cc1c(-c2ccccn2)nc2cc(F)ccc2c1N1CC2(CCOCC2)c2ncc(N3CCOCC3)cc21,1.34481312965024,4.66233506954448,4.69157598809458,4.58185905848512,21.76030260319324,20.343422177758416,26.190328245964754,0,0,0
Cc1c(-c2ccccn2)nc2cc(F)ccc2c1N1CC(C)(C)c2ncc(N3CCOCC3)cc21,1.09348932424119,4.68714987428885,4.68674501868669,4.60966394215247,20.551812340344803,20.57097997006542,24.56609108929829,0,0,0
CCc1nc2ccccc2n1-c1nc(N2CCOCC2)c2nc(CN3CCC(C(C)(C)O)CC3)n(C)c2n1,0.939177184421549,4.62829010503052,4.61368576879427,4.58048197516732,23.534766562577374,24.33964452712911,26.273505690048054,0,0,0
CCCCN1CCC(COc2noc3cccc(OCC(C)(C)C)c23)CC1,0.883345740882425,4.58658948752779,4.52941141246052,5.15596751976212,25.906605538882527,29.552116320999573,6.982846257921627,0,0,0
CCCCN1CCC(COc2noc3cccc(OCC4CCC4)c23)CC1,1.16801713510464,4.54222040215676,4.47824935399696,5.23484949369071,28.693240456587773,33.24686087068176,5.823049826865061,0,0,0
CCCCN1CCC(COc2noc3cccc(OC4CCC4)c23)CC1,0.918002937254376,4.5528075330347,4.47270905147134,5.40533633168346,28.002220234687535,33.67370853633222,3.9324541554202375,0,0,0
CCCCN1CCC(COc2noc3cccc(OCC(C)C)c23)CC1,0.939389569653851,4.58871356353367,4.54155961566276,5.18268137518785,25.78020915504591,28.73693094296183,6.566268309572501,0,0,0
CCCCN1CCC(COc2noc3cccc(OC4CCCC4)c23)CC1,1.07241356256206,4.51929995117217,4.43807265677199,5.45130593021416,30.24823572472848,36.46929292780808,3.5374806242237136,0,0,0
CC(C)COc1cccc2onc(OCC3CCN(CC4(O)CCOCC4)CC3)c12,0.93714430193289,4.70445926979699,4.65599171487343,4.76323127301284,19.748800843758502,22.080468559883112,17.249190834666237,0,0,0
OC1(CN2CCC(COc3noc4cccc(OC5CCOCC5)c34)CC2)CCOCC1,1.07300281395003,4.66633736580219,4.62885455661032,4.62556839295733,21.560688951024694,23.504198347432556,23.682721454879157,0,0,0
CC(C)(O)COc1cccc2onc(OCC3CCN(CC4(O)CCOCC4)CC3)c12,0.736709292414499,4.62722631058662,4.61515361533795,4.62139054118845,23.592485098612155,24.2575192481451,23.911645242727253,0,0,0
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4)n2)CCN(c2ncccn2)C3)cc1,1.12533608730104,4.65802589454365,4.85595006269952,4.77448466897903,21.97728830636861,13.933170041284033,16.80797258452466,0,0,0
O=C(c1ccc(Cl)o1)N1CC2CNCC(C2)C1,0.5354038396994,4.66620465611235,4.65937430544306,4.77977804175144,21.567278372904266,21.909158364641556,16.604353021668178,0,0,0
O=C(c1ccc(Cl)o1)N1CC2CNCC2C1,0.469117981067786,4.83458760756217,4.74913757760717,4.81013937252548,14.635662715230724,17.818142275332683,15.483196569214805,0,0,0
N#CCc1ccccc1C#Cc1ccc(CCC(=O)O)cc1,1.3429454135206,4.55773956774827,4.64027266590117,4.56493009607834,27.68601387767848,22.89429813988538,27.23139588611576,0,0,0
N#CCc1ccccc1C#Cc1ccc(CCC(=O)O)c(F)c1,1.22848452526359,4.54661860388491,4.62869065278174,4.54837927525041,28.404123751090424,23.51307056503347,28.28920382242689,0,0,0
O=C(O)c1csc(-n2nc(-c3ccccc3O)cc2C(F)(F)F)n1,0.654898440233527,4.59609967548391,4.61171202595971,4.58683120320335,25.34546856636753,24.450512914721855,25.89219068764491,0,0,0
COc1ccc(-c2cc(C(F)(F)F)nn2-c2nc(C(=O)O)cs2)cc1,0.87843127907257,4.66726490824705,4.68837058093375,4.67361971263001,21.514689947198814,20.494126806952988,21.202168778946675,0,0,0
Cc1cn(-c2ccc(CNS(=O)(=O)c3cc(F)ccc3F)cc2)c(C)n1,1.20070102883596,5.6482616651988,4.74775477469124,4.6458967975311,2.2476999442101713,17.874966037332964,22.59972749315144,1,0,0
O=C1NN=C(c2ccc(OC3CCN(C4CCCC4)CC3)cc2)C2CC12,1.07571935590284,4.62840808636518,4.63344140776395,4.68184395820288,23.52837392771144,23.257262368291062,20.804440553731453,0,0,0
CC(C)N1CCC(Oc2ccc(C3=NNC(=O)C4CC34)cc2)CC1,0.532352010832328,4.61311138551609,4.6239516865697,4.66616250577638,24.371856619155345,23.77104714794945,21.56937168097831,0,0,0
NC(=O)C1CCN(c2c(Cl)cncc2Cl)CC1,1.51886307280451,5.4841608968043,5.25944151765607,5.44067172042943,3.27973763347285,5.502480122347911,3.625169183867192,0,0,0
Fc1cnc(N2CCN(Cc3cnc(-c4ccccc4)[nH]3)CC2)nc1,0.985992880720695,4.66939942909922,4.71831433776537,5.11556009922896,21.409206489107728,19.128709080635733,7.6637247945024,0,0,0
COc1cc(-c2cn(C3CCc4c(F)cccc4N(CC(F)(F)F)C3=O)nn2)ccc1-n1cnc(C)c1,1.14896698818401,5.08847954018023,4.85478028183619,4.64044881496592,8.156812133578734,13.970749901478536,22.885014136440915,0,0,0
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,0.0938916339257285,4.89618616394052,4.91824824747945,4.77131360759765,12.700295797704332,12.071236327808345,16.931147469045918,0,0,0
CNCCCc1cncc(CCc2cc(C)cc(N)n2)c1,0.343245382581519,4.83911620617964,4.64991884066382,4.75226212523672,14.483842508296332,22.391395415349784,17.690409036841512,0,0,0
COc1cc(-c2nn(CCN3CCC(N(C)C)CC3)c3ncnc(N)c23)ccc1NC(=O)OC(C)(C)C,0.467662986972579,4.66131788791697,4.68425806669566,4.70806483403315,21.811328167513036,20.689115937180265,19.58552267485137,0,0,0
COc1ccc(N2CCOCC2)c2sc(NC(=O)N3CCC(C)(O)CC3)nc12,0.827587103886922,4.58841045516119,4.56857136079193,4.5549814405719,25.79820828948524,27.004033569925458,27.86240235121651,0,0,0
CC1=C(C(=O)OC(C)C)C(c2ccoc2)n2c(nc3ccccc32)N1,1.41249793305072,5.50072915492311,5.14465851097045,4.80179450625611,3.156972836230425,7.167067406288759,15.783579196560552,0,0,0
CC1=C(C(=O)OC(C)C)C(c2ccco2)n2c(nc3ccccc32)N1,1.4546891080826,5.1323827884416,5.04328635334185,4.73253238206913,7.372541257009835,9.05135600287001,18.51260854477751,0,0,0
CCOC(=O)C1=C(C)NC(=O)NC1c1ccsc1,1.09017377488291,4.78261064071804,4.74433352594773,4.73405341194109,16.496406858692744,18.01633605500338,18.44788522915816,0,0,0
CC1=C(C(=O)OC(C)C)C(c2ccco2)NC(=S)N1,1.3804824009458,5.05356819920868,4.8566460205346,4.79097906169033,8.839583463604177,13.910859987254945,16.18158050786303,0,0,0
CC(C)N1CCC(c2ccccc2)(c2ccccc2)CC1,0.997498938679643,4.67084532210019,4.64976533460381,5.23736007826771,21.33804751649574,22.399311294006935,5.789484849087788,0,0,0
C=CC1CN2CCC1CC2C(=O)c1ccnc2ccc(OC)cc12,1.35641351321183,4.72370936335733,4.66534231000787,5.65971248637488,18.892552452237855,21.610145451066735,2.189210455463742,0,0,1
c1cncc(-c2ccc(C3SCCS3)o2)c1,1.7048024994865,4.97858371938358,4.83569942227581,4.98990312912518,10.5054891997404,14.598242635412882,10.235212667526929,0,0,0
CC(=O)N1C2C=C(CN3C4CCC3CC(NC(=O)Nc3cc(F)cc(C(F)(F)F)c3)C4)CC1CCC2,0.376972635113509,4.80730352868843,4.65807930632499,4.9103220032144,15.58462911397524,21.974585591997364,12.293569386554124,0,0,0
CNC1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,0.824594010016883,4.62541967955769,4.57674148892381,5.34034724211863,23.69083240548103,26.50077111057099,4.567228687505164,0,0,0
CN(C1CCCCC1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,0.767827871859584,4.75315477455673,4.61824383341612,5.83558152276313,17.654085494617455,24.085527738152567,1.4602206211755,0,0,1
CN(CCc1ccccc1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,0.58519705720281,4.75689054147443,4.62945335816347,6.0590072525342,17.502877713130374,23.471813289085546,0.8729567902571328,0,0,1
CN(Cc1ccccc1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,0.732536729721645,4.69491613523866,4.6111085485692,5.64488872314571,20.187561594652497,24.484511937943928,2.265224639124983,0,0,1
CN(c1ncccn1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,1.0619881132867,5.01718931365284,4.89987930733171,5.23219516967688,9.611931925596345,12.592753222542251,5.858748162556035,0,0,0
CN(c1nccc(=O)[nH]1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,0.801756001797765,4.89250269574207,4.89998926468174,4.79183250370156,12.808471440685866,12.589565315356412,16.149812938024553,0,0,0
CC(c1ccncc1)c1c(CCN(C)C)sc2ccccc12,1.32668124323573,5.05984836466093,4.76642482041372,6.21397601906903,8.712677428376066,17.122815596488053,0.6109757609156836,0,0,1
CCc1nc(C)c(CN2CCN(c3cc(C(F)(F)F)ccn3)CC2)[nH]1,1.07686065304995,4.59074810335239,4.6451117242171,4.67623200347178,25.65971903241283,22.640617925464667,21.075020052883715,0,0,0
Fc1cnc(N2CCN(CC3=NC(c4ccccc4)=NC3)CC2)nc1,1.33059396546588,4.63189900633287,4.65570689710939,5.26111232189497,23.340007629143894,22.0949540589732,5.481351819896235,0,0,0
CNC(C)Cc1ccc2c(c1)OCO2,1.32661145854309,4.56794627926349,4.45392676492472,6.56534391044632,27.04292855163264,35.16197291615717,0.2720546100464322,0,0,1
CN1CCc2cc3c(cc2C(=O)Cc2cc4c(cc2C1)OCO4)OCO3,1.93885662513482,4.84030640551798,4.65155037246816,5.43978155800843,14.444203368326267,22.30743455470985,3.6326072216774903,0,0,0
COc1ccc2c(c1OC)CN(C)CCc1cc3c(cc1C(=O)C2)OCO3,1.95056278404166,4.77436044533928,4.71830999657066,5.05557873395313,16.812780949033797,19.128900291597795,8.79875583151324,0,0,0
Cc1nc2sccn2c(=O)c1CCN1CCC(=C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,0.803722243395,4.70196700974092,4.69469604953726,4.94374856646199,19.862457925751936,20.19779455824674,11.382861025518327,0,0,0
Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,0.947109504544948,4.7346320305541,4.73646597232809,4.66513129041309,18.423323134569625,18.345689029140527,21.62064816840746,0,0,0
O=c1c2ccccc2[se]n1-c1ccccc1,1.94950604441039,4.56454158859202,4.59532408398802,4.52712866892917,27.25576721737192,25.39077260356591,29.70785743209395,0,0,0
COc1c(O)cc2oc3cc(O)c(CC=C(C)C)c(O)c3c(=O)c2c1CC=C(C)C,0.320879268403099,4.77627585018189,4.83674892872013,4.6450663642162,16.738793428414343,14.563007436422206,22.642982754228655,0,0,0
O=c1c(O)c(-c2ccccc2)oc2cc(O)cc(O)c12,0.731451924944759,4.51102352780777,4.46599616870745,4.44617422895536,30.830209237465255,34.198245942763286,35.795280586264425,0,0,0
O=c1ccc2cc3ccoc3cc2o1,1.68429086895893,4.72501075828278,4.82369934550438,4.80552403101225,18.836024285732787,15.007234006078988,15.648617276301223,0,0,0
